Date,Open,High,Low,Close,Adj Close,Volume
2018-11-27,358.119995,358.850006,355.619995,357.399994,357.399994,205964600
2018-11-28,358.010010,359.200012,357.100006,357.390015,357.390015,202303700
2018-11-29,358.100006,360.059998,357.079987,358.100006,358.100006,193676500
2018-11-30,358.209991,358.390015,356.010010,357.489990,357.489990,279656100
2018-12-03,359.559998,364.890015,359.559998,361.179993,361.179993,219781200
2018-12-04,360.720001,360.980011,358.359985,358.429993,358.429993,196708300
2018-12-05,357.390015,357.390015,354.000000,354.269989,354.269989,182040800
2018-12-06,352.589996,352.589996,342.369995,343.309998,343.309998,266617400
2018-12-07,344.290009,349.200012,344.290009,345.450012,345.450012,206344300
2018-12-10,344.149994,344.149994,338.790009,338.989990,338.989990,210027400
2018-12-11,340.660004,346.820007,340.660004,344.179993,344.179993,212836500
2018-12-12,344.450012,350.850006,344.450012,350.000000,350.000000,247930400
2018-12-13,350.130005,351.309998,348.720001,349.420013,349.420013,208526000
2018-12-14,348.200012,348.260010,344.549988,347.209991,347.209991,181882900
2018-12-17,346.739990,346.739990,342.459991,343.260010,343.260010,190246000
2018-12-18,342.660004,343.079987,340.459991,340.459991,340.459991,225167400
2018-12-19,340.420013,342.489990,340.420013,341.519989,341.519989,212682700
2018-12-20,339.450012,339.450012,335.410004,336.579987,336.579987,249277600
2018-12-21,336.149994,337.049988,333.149994,336.670013,336.670013,397335700
2018-12-27,336.230011,337.049988,327.339996,329.579987,329.579987,191239400
2018-12-28,330.570007,336.920013,330.570007,336.230011,336.230011,152229200
2019-01-03,335.640015,336.779999,333.510010,333.920013,333.920013,179435900
2019-01-04,335.470001,343.899994,335.470001,343.380005,343.380005,187893200
2019-01-07,344.029999,344.750000,341.380005,342.880005,342.880005,174999300
2019-01-08,342.989990,348.059998,342.989990,345.850006,345.850006,185633800
2019-01-09,346.869995,349.809998,346.790009,347.700012,347.700012,207981400
2019-01-10,347.070007,348.920013,344.839996,348.880005,348.880005,168325000
2019-01-11,349.029999,350.179993,347.739990,349.200012,349.200012,174461600
2019-01-14,348.269989,348.269989,345.859985,347.510010,347.510010,163204500
2019-01-15,348.260010,350.600006,347.109985,348.709991,348.709991,183600000
2019-01-16,349.920013,350.929993,348.820007,350.589996,350.589996,200106700
2019-01-17,349.709991,351.070007,348.290009,350.730011,350.730011,162532800
2019-01-18,351.980011,357.290009,351.980011,357.049988,357.049988,252804300
2019-01-21,356.390015,356.429993,355.579987,356.359985,356.359985,134780100
2019-01-22,355.489990,356.510010,353.739990,355.089996,355.089996,189881000
2019-01-23,354.489990,356.859985,352.970001,354.890015,354.890015,0
2019-01-24,355.059998,356.640015,353.829987,355.670013,355.670013,191854000
2019-01-25,357.279999,358.760010,357.279999,357.839996,357.839996,196811100
2019-01-28,357.010010,357.260010,354.029999,354.380005,354.380005,172653600
2019-01-29,354.450012,358.700012,354.190002,357.230011,357.230011,177719900
2019-01-30,356.720001,359.029999,356.640015,358.510010,358.510010,183219500
2019-01-31,358.679993,360.510010,356.250000,358.670013,358.670013,288681500
2019-02-01,359.019989,360.029999,357.309998,359.709991,359.709991,213254100
2019-02-04,359.799988,360.200012,358.279999,359.920013,359.920013,181954000
2019-02-05,359.940002,364.989990,359.940002,364.989990,364.989990,202196400
2019-02-06,364.859985,365.910004,364.140015,365.519989,365.519989,182689000
2019-02-07,364.730011,365.250000,360.079987,360.079987,360.079987,215112400
2019-02-08,359.750000,360.769989,357.369995,358.070007,358.070007,182473700
2019-02-11,358.869995,361.829987,358.869995,361.119995,361.119995,164740000
2019-02-12,362.070007,363.679993,362.070007,362.779999,362.779999,162288600
2019-02-13,363.239990,365.820007,363.239990,364.970001,364.970001,173423100
2019-02-14,365.420013,367.059998,363.480011,363.799988,363.799988,180357400
2019-02-15,363.829987,369.269989,363.239990,368.940002,368.940002,238297000
2019-02-18,368.899994,370.140015,368.660004,369.779999,369.779999,144049900
2019-02-19,369.399994,370.019989,367.359985,368.970001,368.970001,169069200
2019-02-20,369.380005,371.700012,369.260010,371.459991,371.459991,204932200
2019-02-21,371.119995,371.720001,369.480011,370.410004,370.410004,207970100
2019-02-22,370.269989,371.899994,369.869995,371.230011,371.230011,179928000
2019-02-25,371.899994,373.179993,371.559998,372.179993,372.179993,177169100
2019-02-26,372.040009,374.109985,370.279999,373.640015,373.640015,193945200
2019-02-27,372.959991,373.059998,371.250000,372.579987,372.579987,217440600
2019-02-28,371.190002,373.190002,370.470001,372.799988,372.799988,253194400
2019-03-01,373.480011,375.670013,373.480011,374.239990,374.239990,195326400
2019-03-04,375.040009,376.320007,375.040009,375.089996,375.089996,166645400
2019-03-05,374.899994,376.119995,373.720001,375.640015,375.640015,199250700
2019-03-06,375.579987,376.850006,374.980011,375.480011,375.480011,206853400
2019-03-07,374.950012,376.339996,372.369995,373.880005,373.880005,238054200
2019-03-08,372.600006,372.600006,369.750000,370.570007,370.570007,198044700
2019-03-11,370.989990,373.630005,370.880005,373.470001,373.470001,171836200
2019-03-12,374.649994,375.200012,372.369995,373.250000,373.250000,202680200
2019-03-13,373.029999,375.609985,372.799988,375.600006,375.600006,189707000
2019-03-14,375.809998,379.070007,375.809998,378.519989,378.519989,203795300
2019-03-15,378.220001,381.470001,378.220001,381.100006,381.100006,381955700
2019-03-18,381.220001,382.190002,381.220001,382.109985,382.109985,185298000
2019-03-19,382.410004,385.329987,382.309998,384.290009,384.290009,174806000
2019-03-20,383.670013,383.700012,380.839996,380.839996,380.839996,193386900
2019-03-21,380.269989,381.290009,378.480011,380.690002,380.690002,181440300
2019-03-22,381.089996,381.820007,375.609985,376.029999,376.029999,224104500
2019-03-25,374.820007,375.470001,372.959991,374.329987,374.329987,170468200
2019-03-26,374.839996,377.869995,374.109985,377.200012,377.200012,170220800
2019-03-27,377.500000,379.589996,375.690002,377.279999,377.279999,213129800
2019-03-28,377.119995,378.809998,376.640015,376.839996,376.839996,167889000
2019-03-29,376.730011,379.549988,376.730011,379.089996,379.089996,237631800
2019-04-01,379.720001,383.790009,379.720001,383.670013,383.670013,199699500
2019-04-02,383.190002,385.679993,383.190002,385.029999,385.029999,184963100
2019-04-03,386.079987,388.920013,386.079987,388.920013,388.920013,223164300
2019-04-04,388.480011,388.649994,387.179993,387.869995,387.869995,175526300
2019-04-05,387.809998,388.940002,387.540009,388.230011,388.230011,172839600
2019-04-08,388.459991,388.500000,386.839996,387.510010,387.510010,150003700
2019-04-09,387.619995,389.109985,385.359985,385.679993,385.679993,175574100
2019-04-10,385.809998,387.130005,385.700012,386.679993,386.679993,165949300
2019-04-11,386.329987,387.779999,384.920013,386.910004,386.910004,182103000
2019-04-12,386.299988,387.709991,385.809998,387.529999,387.529999,212761400
2019-04-15,387.109985,388.589996,387.109985,388.100006,388.100006,160715300
2019-04-16,387.989990,389.630005,387.989990,389.209991,389.209991,175464800
2019-04-17,389.140015,390.339996,388.250000,389.589996,389.589996,197728100
2019-04-18,389.359985,391.070007,388.160004,390.459991,390.459991,174311500
2019-04-23,389.839996,391.549988,389.290009,391.350006,391.350006,195188300
2019-04-24,391.089996,392.220001,390.320007,390.980011,390.980011,197393000
2019-04-25,390.760010,390.869995,388.850006,390.149994,390.149994,177399800
2019-04-26,390.190002,391.089996,389.239990,391.010010,391.010010,193417200
2019-04-29,390.859985,392.049988,389.630005,391.320007,391.320007,147488700
2019-04-30,390.859985,391.350006,389.929993,391.350006,391.350006,194267900
2019-05-02,390.440002,390.630005,388.700012,388.839996,388.839996,189679400
2019-05-03,389.140015,391.089996,388.829987,390.369995,390.369995,146894500
2019-05-06,389.059998,389.059998,384.170013,386.950012,386.950012,93836900
2019-05-07,386.910004,387.850006,381.100006,381.640015,381.640015,226427100
2019-05-08,381.380005,382.700012,379.890015,382.230011,382.230011,208520600
2019-05-09,381.220001,381.220001,375.480011,375.920013,375.920013,219006800
2019-05-10,376.649994,379.589996,376.299988,377.140015,377.140015,183036500
2019-05-13,377.250000,377.309998,371.760010,372.570007,372.570007,201569200
2019-05-14,372.670013,376.339996,372.670013,376.339996,376.339996,193138100
2019-05-15,376.399994,378.059998,373.799988,378.059998,378.059998,225333200
2019-05-16,377.470001,382.880005,376.359985,382.880005,382.880005,198989900
2019-05-17,382.350006,382.350006,379.279999,381.510010,381.510010,200207000
2019-05-20,381.119995,381.890015,375.950012,377.459991,377.459991,202916500
2019-05-21,377.429993,380.250000,377.429993,379.500000,379.500000,195792200
2019-05-22,378.920013,380.359985,376.910004,379.190002,379.190002,197173500
2019-05-23,378.390015,378.390015,373.309998,373.790009,373.790009,212833500
2019-05-24,373.899994,377.119995,373.899994,375.890015,375.890015,177635500
2019-05-27,376.369995,378.540009,376.359985,376.709991,376.709991,64122400
2019-05-28,376.980011,377.609985,374.779999,375.899994,375.899994,327583700
2019-05-29,375.269989,388.959991,369.910004,370.510010,370.510010,181319300
2019-05-31,371.510010,371.510010,366.640015,369.059998,369.059998,224341700
2019-06-03,368.790009,370.489990,365.769989,370.489990,370.489990,187431800
2019-06-04,369.890015,373.350006,367.809998,372.670013,372.670013,220931900
2019-06-05,372.760010,374.899994,372.540009,374.079987,374.079987,195205300
2019-06-06,374.049988,376.750000,373.149994,374.010010,374.010010,190999000
2019-06-07,374.250000,378.390015,374.250000,377.480011,377.480011,169772300
2019-06-11,378.540009,382.070007,378.540009,380.890015,380.890015,184205700
2019-06-12,379.859985,380.190002,378.339996,379.739990,379.739990,182879500
2019-06-13,379.359985,381.399994,378.709991,380.329987,380.329987,158462500
2019-06-14,379.989990,379.989990,377.410004,378.809998,378.809998,151846200
2019-06-17,378.829987,379.690002,377.750000,378.459991,378.459991,139021100
2019-06-18,378.220001,385.429993,376.730011,384.779999,384.779999,232721700
2019-06-19,384.829987,385.029999,383.540009,384.769989,384.769989,214462400
2019-06-20,385.399994,387.869995,385.399994,386.160004,386.160004,224556200
2019-06-21,386.160004,387.070007,384.079987,384.760010,384.760010,390221200
2019-06-24,384.609985,385.880005,383.380005,383.790009,383.790009,166616300
2019-06-25,383.730011,383.829987,382.390015,383.399994,383.399994,163190500
2019-06-26,382.970001,384.299988,381.899994,382.200012,382.200012,173240100
2019-06-27,382.119995,383.559998,380.720001,382.209991,382.209991,173572600
2019-06-28,382.140015,385.100006,382.119995,384.869995,384.869995,188861900
2019-07-01,385.339996,389.980011,385.339996,387.869995,387.869995,178476100
2019-07-02,388.350006,389.690002,387.880005,389.290009,389.290009,159594900
2019-07-03,389.359985,392.670013,389.359985,392.579987,392.579987,194983900
2019-07-04,392.649994,393.399994,392.429993,392.940002,392.940002,153293800
2019-07-05,392.899994,392.910004,389.089996,390.109985,390.109985,164808400
2019-07-08,390.010010,390.899994,389.059998,389.899994,389.899994,152065000
2019-07-09,389.269989,389.269989,386.470001,387.920013,387.920013,161241600
2019-07-10,387.690002,389.369995,386.790009,387.149994,387.149994,162182100
2019-07-11,387.850006,388.640015,386.269989,386.700012,386.700012,154199900
2019-07-12,386.720001,387.730011,386.390015,386.850006,386.850006,149459800
2019-07-15,386.820007,388.730011,385.720001,387.750000,387.750000,134063300
2019-07-16,387.549988,389.709991,387.190002,389.100006,389.100006,161530400
2019-07-17,388.820007,389.700012,387.190002,387.660004,387.660004,168047700
2019-07-18,387.089996,388.079987,385.019989,386.799988,386.799988,162573900
2019-07-19,387.220001,389.450012,386.190002,387.250000,387.250000,185397900
2019-07-22,387.149994,388.540009,386.630005,387.739990,387.739990,147291400
2019-07-23,388.279999,392.489990,388.279999,391.540009,391.540009,178178700
2019-07-24,391.559998,392.049988,390.359985,391.730011,391.730011,174044400
2019-07-25,392.079987,395.100006,387.640015,389.519989,389.519989,213756400
2019-07-26,389.269989,391.119995,389.059998,390.730011,390.730011,201208600
2019-07-29,390.380005,392.559998,389.769989,390.850006,390.850006,172729800
2019-07-30,390.420013,390.700012,384.459991,385.109985,385.109985,226829600
2019-07-31,384.950012,386.339996,384.470001,385.769989,385.769989,238227700
2019-08-02,385.720001,385.720001,377.309998,378.149994,378.149994,268689500
2019-08-05,376.739990,376.739990,368.649994,369.429993,369.429993,263606600
2019-08-06,369.070007,371.980011,367.559998,367.709991,367.709991,200723900
2019-08-07,368.079987,371.700012,365.989990,368.600006,368.600006,216032100
2019-08-08,370.019989,374.709991,370.019989,374.709991,374.709991,190009500
2019-08-09,374.730011,374.970001,371.109985,371.559998,371.559998,220401000
2019-08-12,372.089996,375.350006,370.079987,370.410004,370.410004,168007700
2019-08-13,370.119995,374.209991,367.170013,372.399994,372.399994,224926500
2019-08-14,372.739990,372.799988,364.959991,366.160004,366.160004,231321300
2019-08-15,366.279999,367.029999,361.070007,365.089996,365.089996,232058900
2019-08-16,365.309998,369.950012,365.309998,369.630005,369.630005,240284700
2019-08-19,370.429993,374.170013,370.429993,373.859985,373.859985,177666500
2019-08-20,373.869995,375.170013,371.059998,371.299988,371.299988,182073700
2019-08-21,371.609985,376.369995,371.609985,375.799988,375.799988,152871000
2019-08-22,375.320007,376.690002,373.429993,374.290009,374.290009,176995100
2019-08-23,374.899994,376.519989,371.359985,371.359985,371.359985,175734700
2019-08-26,370.570007,372.230011,369.079987,371.279999,371.279999,73312000
2019-08-27,371.369995,374.369995,370.059998,373.619995,373.619995,209015700
2019-08-28,373.480011,373.480011,369.859985,372.859985,372.859985,174336600
2019-08-29,372.410004,377.170013,371.940002,376.739990,376.739990,194338500
2019-08-30,376.760010,380.579987,376.760010,379.480011,379.480011,197014500
2019-09-02,379.880005,382.089996,379.880005,380.690002,380.690002,123004500
2019-09-03,380.399994,380.399994,378.149994,379.809998,379.809998,160857200
2019-09-04,380.859985,384.410004,380.859985,383.179993,383.179993,192143200
2019-09-05,383.750000,386.109985,383.750000,385.920013,385.920013,210410200
2019-09-06,386.000000,387.140015,385.359985,387.140015,387.140015,189282100
2019-09-09,387.119995,387.920013,385.440002,386.059998,386.059998,198146300
2019-09-10,386.089996,386.480011,383.790009,386.440002,386.440002,271531200
2019-09-11,386.600006,389.820007,386.600006,389.709991,389.709991,236874900
2019-09-12,389.929993,392.739990,388.130005,390.480011,390.480011,237982200
2019-09-13,390.290009,392.290009,389.929993,391.790009,391.790009,244894900
2019-09-16,391.140015,391.140015,389.130005,389.529999,389.529999,224996500
2019-09-17,389.440002,389.730011,387.660004,389.329987,389.329987,207733500
2019-09-18,389.029999,390.160004,388.609985,389.410004,389.410004,180516700
2019-09-19,389.350006,392.029999,388.899994,391.799988,391.799988,188672800
2019-09-20,392.829987,393.670013,391.899994,392.950012,392.950012,425274900
2019-09-23,392.399994,392.420013,388.709991,389.799988,389.799988,170834100
2019-09-24,390.369995,390.959991,389.640015,389.839996,389.839996,161979400
2019-09-25,389.140015,389.140015,384.179993,387.589996,387.589996,186402600
2019-09-26,387.029999,390.739990,386.910004,389.950012,389.950012,174951800
